50.131732 22.021970
50.858127 23.348910
51.377540 24.753029
51.727276 26.184321
51.946829 27.587487
52.071046 28.912778
52.127226 30.124689
52.135050 31.204868
52.107960 32.149982
52.054854 32.967318
51.981559 33.670377
51.891917 34.275511
51.788523 34.799766
51.673246 35.259690
51.547595 35.670827
51.413022 36.047627
51.271191 36.403621
51.124234 36.751747
50.975025 37.104774
50.827442 37.475817
50.686651 37.878923


50.931409 37.933885
50.809190 38.385215
50.710967 38.904043
50.647543 39.511808
50.631603 40.234002
50.677602 41.100987
50.801473 42.148400
51.020074 43.416411
51.350144 44.946264
51.806292 46.771054
52.396888 48.896211
53.116130 51.267815
53.932179 53.743538
54.779020 56.108045
55.565913 58.154836
56.203197 59.769430
56.621874 60.940321
56.772955 61.716957
56.613962 62.167330
56.095906 62.356262
55.160425 62.341288
53.755319 62.177670
51.874667 61.923699
49.610849 61.637022
47.166546 61.360249
44.781341 61.110765
42.628580 60.887243
40.776937 60.682534
39.217173 60.490685
37.902030 60.308273
36.772399 60.133803
35.769205 59.966948
34.837103 59.807955
33.924564 59.657163
32.982866 59.514562
31.965278 59.379391
30.827281 59.249824
29.528656 59.122919
28.038341 58.995025
26.342821 58.862842
24.457791 58.724869
22.439977 58.581952
20.391244 58.434670
18.444697 58.276332
16.731208 58.084480
15.343304 57.816926
14.319134 57.415210
13.650685 56.812900
13.302348 55.946636
13.227063 54.772238
13.378023 53.288184
13.720964 51.558902
14.250101 49.715724
15.000228 47.917686
16.039623 46.290762
17.434611 44.890374
19.191414 43.708177
21.203077 42.706590
23.256445 41.850210
25.121235 41.112264
26.643666 40.463914
27.766716 39.869144
28.496116 39.289459
28.861951 38.690138
28.895915 38.043929
28.622527 37.332763
28.058515 36.548560
27.216562 35.693059
26.111572 34.775310
24.768361 33.804932
23.229233 32.780556
21.558047 31.676775
19.835913 30.438225
18.147069 28.991537
16.563302 27.279961
15.139419 25.309605
13.917722 23.176251
12.926304 21.043645
12.173928 19.086790
11.658074 17.442422
11.381010 16.187491
11.359264 15.343253
11.625431 14.893422
12.226625 14.802355
13.218298 15.024739
14.646810 15.506179
16.514917 16.178581
18.739059 16.955093
21.136806 17.730944
23.484655 18.400702
25.613708 18.889132
27.457976 19.167952
29.034666 19.246636
30.401714 19.154271
31.626646 18.926724
32.771578 18.600854
33.888335 18.212992
35.018240 17.799364
36.193700 17.397224
37.440280 17.045992
38.778271 16.787766
40.222313 16.666396
41.776972 16.724061
43.426813 16.994486
45.123825 17.494055
46.783047 18.216484
48.299665 19.138250
49.584318 20.232615
50.591866 21.478251
51.325399 22.853641
51.821514 24.324497
52.131543 25.837833
52.306918 27.329301
52.390583 28.738721
52.413954 30.023081
52.397755 31.160833
52.354627 32.148822
52.291874 32.996300
52.213587 33.719295
52.122065 34.336582
52.018678 34.867266
51.904402 35.329557
51.780157 35.740304
51.647069 36.114987
51.506694 36.467958
51.361246 36.812819
51.213831 37.162896
51.068684 37.531772
50.931409 37.933885


51.233056 37.941589
51.136351 38.403429
51.065776 38.935817
51.031496 39.560444
51.045066 40.302833
51.119283 41.193160
51.267987 42.266825
51.505822 43.564177
51.847875 45.127927
52.308724 46.994834
52.899344 49.175589
53.618687 51.618046
54.438281 54.169159
55.289562 56.590177
56.074153 58.656481
56.695432 60.254180
57.080788 61.383776
57.178533 62.106517
56.940858 62.497754
56.309390 62.626571
55.215018 62.554897
53.603127 62.345270
51.490578 62.065323
49.025898 61.777336
46.471955 61.517884
44.084069 61.293257
42.003822 61.095132
40.256428 60.914570
38.801349 60.746007
37.574762 60.586606
36.510522 60.435058
35.547212 60.290748
34.628963 60.153193
33.704227 60.021588
32.724376 59.894408
31.643067 59.769115
30.417043 59.642109
29.009048 59.509203
27.393673 59.366862
25.566748 59.214187
23.557751 59.054547
21.441213 58.894321
19.337608 58.736070
17.392887 58.567034
15.738545 58.349568
14.454992 58.020569
13.561376 57.499703
13.029694 56.701853
12.804934 55.554666
12.821081 54.027646
13.017217 52.171005
13.361766 50.136730
13.879117 48.141005
14.656221 46.374446
15.814750 44.930952
17.452260 43.803149
19.559090 42.924551
21.951641 42.220925
24.318726 41.640706
26.381546 41.148495
28.000372 40.706390
29.155814 40.271312
29.885294 39.802312
30.237823 39.266068
30.254071 38.639060
29.961510 37.908777
29.376568 37.075290
28.509840 36.152608
27.372517 35.167592
25.983138 34.153193
24.374386 33.133923
22.599416 32.106031
20.734479 31.021503
18.871497 29.789463
17.099936 28.305674
15.491776 26.507831
14.101968 24.430133
12.969992 22.211464
12.108389 20.043882
11.502976 18.108908
11.137657 16.537809
11.016754 15.396477
11.169511 14.693234
11.645589 14.400012
12.508123 14.470775
13.819160 14.849290
15.607745 15.468490
17.820940 16.246096
20.289631 17.078924
22.765967 17.847390
25.032457 18.447613
26.985237 18.826807
28.628800 18.983727
30.025463 18.946104
31.253340 18.751426
32.385539 18.437990
33.483304 18.042737
34.595372 17.602185
35.759583 17.154446
37.005270 16.741307
38.355777 16.409515
39.829742 16.210289
41.438282 16.195698
43.174248 16.410252
44.993549 16.877897
46.800910 17.591397
48.464330 18.517687
49.863888 19.620999
50.937737 20.880502
51.689988 22.283318
52.169111 23.803038
52.441643 25.386210
52.572824 26.959216
52.615521 28.449604
52.606526 29.805192
52.568206 31.000473
52.512552 32.032338
52.445185 32.912037
52.368312 33.658088
52.282557 34.291554
52.187990 34.833411
52.084682 35.303345
51.973016 35.719377
51.853877 36.097945
51.728827 36.454220
51.600253 36.802543
51.471533 37.156924
51.347193 37.531592
51.233056 37.941589


51.595587 37.906428
51.553278 38.389305
51.538516 38.946593
51.558886 39.600071
51.622502 40.374935
51.738014 41.300609
51.914881 42.411540
52.164039 43.747591
52.498983 45.352618
52.936556 47.267345
53.494866 49.508289
54.182976 52.024259
54.979127 54.647458
55.812059 57.111817
56.574323 59.177370
57.161844 60.737674
57.498293 61.809440
57.528436 62.466263
57.197443 62.789922
56.435851 62.853228
55.164254 62.723400
53.332318 62.472388
50.995110 62.177852
48.370407 61.902613
45.770377 61.671716
43.437394 61.479622
41.463641 61.313144
39.830669 61.162745
38.473293 61.023134
37.317287 60.891416
36.293460 60.765724
35.340364 60.644431
34.403099 60.525625
33.431444 60.406715
32.378560 60.284172
31.200835 60.153550
29.859277 60.010074
28.322951 59.850102
26.575241 59.673568
24.623681 59.486505
22.512624 59.301100
20.333440 59.129754
18.221293 58.972222
16.328487 58.801128
14.780235 58.555166
13.639861 58.144513
12.904806 57.463862
12.524392 56.409648
12.419459 54.909498
12.500662 52.972953
12.697889 50.742950
13.002383 48.484230
13.491823 46.473981
14.311504 44.878346
15.624774 43.720483
17.541098 42.926897
20.009582 42.387879
22.747878 42.006112
25.357351 41.717747
27.547621 41.476467
29.216648 41.234857
30.384073 40.945655
31.111536 40.568684
31.459846 40.073598
31.474155 39.440249
31.182776 38.659855
30.601799 37.737941
29.741962 36.697812
28.615562 35.581439
27.241369 34.443502
25.646743 33.335511
23.868962 32.281803
21.959020 31.256280
19.986126 30.173068
18.035120 28.903754
16.195671 27.328573
14.555090 25.409569
13.192560 23.234974
12.152647 20.984282
11.423189 18.855540
10.962935 17.020380
10.749105 15.597073
10.797185 14.635935
11.154762 14.129753
11.889633 14.037230
13.075163 14.300112
14.761779 14.849674
16.927534 15.607588
19.429044 16.479879
22.011795 17.345217
24.413817 18.072532
26.483462 18.574442
28.203035 18.830081
29.635496 18.862361
30.869238 18.710061
31.989085 18.413533
33.066476 18.010966
34.158076 17.539542
35.307132 17.038331
36.545808 16.551422
37.898385 16.130122
39.384729 15.833058
41.020962 15.722736
42.811142 15.856502
44.724718 16.270165
46.668474 16.959765
48.487558 17.881714
50.023446 18.984974
51.186107 20.244546
51.973742 21.657083
52.444541 23.208561
52.680864 24.848998
52.763877 26.496102
52.758953 28.063192
52.710453 29.486941
52.643873 30.737155
52.571416 31.810957
52.497481 32.722027
52.422618 33.491664
52.345893 34.143273
52.266150 34.699598
52.182633 35.181614
52.095271 35.608316
52.004811 35.996941
51.912880 36.363378
51.822027 36.722666
51.735747 37.089517
51.658481 37.478864
51.595587 37.906428


52.026216 37.847332
52.068810 38.366108
52.135864 38.963033
52.229803 39.659091
52.352865 40.478116
52.507726 41.447730
52.698810 42.600646
52.934473 43.976079
53.229929 45.619849
53.609619 47.578475
54.104983 49.876369
54.739774 52.463231
55.499085 55.152215
56.305160 57.646240
57.038169 59.693842
57.585620 61.202090
57.867270 62.205980
57.823628 62.790515
57.391589 63.042548
56.489835 63.038391
55.030999 62.852110
52.978621 62.567428
50.441659 62.271363
47.710689 62.021944
45.124029 61.829749
42.885114 61.679778
41.030510 61.556208
39.504444 61.448834
38.224479 61.351283
37.110794 61.258871
36.093819 61.167407
35.113787 61.072556
34.118434 60.969468
33.061035 60.852610
31.899412 60.715953
30.595999 60.553792
29.119158 60.362553
27.446359 60.143738
25.570627 59.907209
23.511347 59.672226
21.327398 59.462161
19.125194 59.290882
17.050815 59.145059
15.258097 58.971602
13.860997 58.677895
12.901353 58.144020
12.350751 57.239927
12.130006 55.851075
12.129109 53.929959
12.237234 51.572101
12.396402 49.051437
12.650418 46.727533
13.139073 44.867518
14.048723 43.555360
15.560903 42.736714
17.774446 42.294794
20.572810 42.098740
23.572233 42.035599
26.326626 42.026563
28.573702 42.014013
30.256884 41.945908
31.425438 41.776502
32.155222 41.469881
32.512659 40.999653
32.544113 40.348151
32.276858 39.508247
31.725311 38.488162
30.899653 37.317206
29.814226 36.048281
28.492352 34.752494
26.964741 33.503137
25.262736 32.350646
23.413688 31.296254
21.445977 30.275885
19.402151 29.164177
17.352431 27.808814
15.405276 26.103656
13.704018 24.069805
12.373551 21.854799
11.443447 19.647039
10.855052 17.626749
10.542277 15.952728
10.488624 14.730519
10.730048 13.992925
11.335300 13.715044
12.386017 13.839658
13.949773 14.293851
16.033366 14.999198
18.527132 15.874380
21.190519 16.813673
23.730359 17.671501
25.937866 18.317285
27.757580 18.696230
29.245171 18.819240
30.497776 18.724914
31.612792 18.456243
32.673179 18.053517
33.744806 17.555126
34.877316 17.001255
36.105915 16.438189
37.454571 15.921613
38.941427 15.517317
40.584114 15.297956
42.397137 15.334199
44.370219 15.677058
46.427148 16.332101
48.401886 17.247709
50.092544 18.351167
51.366821 19.605519
52.207186 21.015702
52.678044 22.584443
52.877511 24.270213
52.904401 25.983431
52.839176 27.621089
52.736351 29.106398
52.626700 30.403866
52.524321 31.511594
52.433685 32.446817
52.354633 33.234535
52.285332 33.901059
52.223816 34.471130
52.168710 34.967026
52.119515 35.408599
52.076667 35.813709
52.041481 36.198771
52.016024 36.579321
52.002950 36.970563
52.005289 37.387882
52.026216 37.847332


52.518796 37.796231
52.663589 38.369024
52.819507 39.021669
52.982369 39.772735
53.148420 40.643258
53.315903 41.658139
53.487540 42.848244
53.674015 44.253046
53.898054 45.922261
54.197212 47.910967
54.619900 50.254368
55.204358 52.903882
55.937462 55.650002
56.728243 58.162013
57.441183 60.180977
57.955182 61.631053
58.186520 62.564938
58.071432 63.076980
57.538166 63.257756
56.493951 63.187346
54.847468 62.948698
52.586951 62.639212
49.886778 62.352747
47.102469 62.137539
44.572020 61.990501
42.444653 61.891100
40.704328 61.822237
39.265984 61.771921
38.035604 61.730595
36.930796 61.689418
35.883530 61.639522
34.837820 61.571715
33.746987 61.476482
32.571634 61.344407
31.278192 61.167323
29.837876 60.940614
28.226729 60.666869
26.428749 60.360166
24.444384 60.048238
22.303836 59.767643
20.079579 59.548858
17.890785 59.395714
15.892158 59.268954
14.237228 59.081148
13.025426 58.705546
12.272419 57.993910
11.917930 56.799000
11.846863 55.017376
11.917299 52.670424
12.016414 49.982598
12.131937 47.348368
12.374320 45.146713
12.927354 43.560788
13.993067 42.579881
15.751532 42.100316
18.264557 41.989848
21.322747 42.105970
24.460615 42.315693
27.243747 42.525964
29.469577 42.677732
31.123686 42.724042
32.272539 42.625889
32.996954 42.353169
33.363875 41.883100
33.418283 41.199551
33.184855 40.296254
32.674826 39.183848
31.895727 37.897508
30.861224 36.499399
29.597078 35.071415
28.139448 33.698857
26.524454 32.448229
24.774623 31.342773
22.894162 30.343521
20.880152 29.344253
18.747535 28.187174
16.567164 26.715627
14.506643 24.872629
12.797661 22.760622
11.579337 20.554326
10.815620 18.415953
10.393057 16.513809
10.240551 15.009022
10.366914 13.997323
10.837459 13.489929
11.741431 13.438433
13.161462 13.763946
15.129506 14.379718
17.570916 15.210562
20.276455 16.179686
22.947260 17.154556
25.317470 17.963541
27.272365 18.497874
28.845105 18.742221
30.137484 18.730854
31.260360 18.509614
32.310263 18.121946
33.364385 17.608205
34.480777 17.009951
35.699201 16.375624
37.043424 15.765284
38.527640 15.252002
40.166652 14.918382
41.981329 14.847891
43.983047 15.108099
46.124997 15.720367
48.247206 16.631532
50.106142 17.742932
51.512819 18.995517
52.422213 20.398989
52.900948 21.976518
53.062540 23.700325
53.024445 25.475143
52.883892 27.179045
52.707519 28.718906
52.533572 30.053304
52.380436 31.182461
52.255025 32.128886
52.158573 32.922865
52.089967 33.594838
52.047460 34.172396
52.029453 34.679638
52.034765 35.137531
52.062636 35.564583
52.112579 35.977560
52.184144 36.392125
52.276641 36.823381
52.388852 37.286324
52.518796 37.796231


53.066238 37.771451
53.309008 38.411884
53.535709 39.130317
53.737335 39.941625
53.907769 40.863390
54.045884 41.917831
54.158530 43.134628
54.264465 44.554563
54.398638 46.232583
54.614393 48.234247
54.976726 50.608411
55.533989 53.310329
56.266991 56.105895
57.065137 58.629428
57.775889 60.617788
58.270413 62.012766
58.462342 62.882100
58.284100 63.327024
57.655594 63.440891
56.473847 63.308341
54.648414 63.023416
52.201824 62.697998
49.377975 62.428587
46.581870 62.250500
44.130609 62.150743
42.115130 62.107005
40.473784 62.101135
39.098824 62.117643
37.888132 62.141478
36.758658 62.157293
35.646135 62.149427
34.501962 62.102193
33.290051 62.000521
31.983379 61.831338
30.559721 61.586196
28.997593 61.265673
27.275645 60.885182
25.379273 60.479452
23.314386 60.099491
21.121872 59.796339
18.885677 59.595779
16.734699 59.477924
14.832342 59.369129
13.332710 59.145516
12.318370 58.648741
11.773975 57.708804
11.600729 56.177395
11.643697 53.997294
11.742547 51.299606
11.814330 48.437339
11.911732 45.867240
12.199810 43.914493
12.883518 42.656171
14.168308 42.014993
16.218017 41.868031
19.021844 42.073940
22.253976 42.461644
25.410790 42.869378
28.126307 43.207537
30.270230 43.435356
31.859224 43.520042
32.965840 43.430975
33.669372 43.142458
34.033918 42.633482
34.101393 41.888565
33.893148 40.903149
33.417023 39.693178
32.677675 38.303882
31.686841 36.809356
30.469482 35.299207
29.063319 33.860184
27.509999 32.560816
25.838731 31.435254
24.052469 30.464938
22.128984 29.567041
20.039084 28.596482
17.785240 27.372493
15.475757 25.760622
13.386500 23.792085
11.814935 21.635225
10.826769 19.436125
10.286850 17.333266
10.049726 15.518651
10.071845 14.170267
10.407033 13.366923
11.154689 13.086307
12.414713 13.245719
14.241755 13.740582
16.590685 14.484297
19.287794 15.425061
22.058238 16.477025
24.602400 17.455797
26.728033 18.181156
28.420511 18.586639
29.776838 18.692396
30.921553 18.546122
31.967464 18.195542
33.005946 17.683884
34.106253 17.054349
35.315280 16.357415
36.657984 15.657616
38.143368 15.036012
39.778980 14.585821
41.585958 14.402806
43.593879 14.570588
45.792425 15.130782
48.047360 16.038245
50.083704 17.168257
51.642766 18.427838
52.638131 19.825456
53.134370 21.407856
53.260227 23.166752
53.152085 25.003282
52.924045 26.773719
52.655212 28.365183
52.392826 29.729314
52.162535 30.869297
51.977514 31.814397
51.844178 32.601741
51.765214 33.267333
51.741033 33.842875
51.770387 34.355322
51.850568 34.827496
51.977434 35.278948
52.145372 35.726767
52.347285 36.186256
52.574674 36.671455
52.817840 37.195585
53.066238 37.771451


53.674508 37.760959
53.991214 38.471548
54.252013 39.256255
54.448306 40.126288
54.577374 41.096042
54.644222 42.185246
54.664618 43.422171
54.669201 44.848176
54.707586 46.522668
54.849283 48.522170
55.173372 50.912322
55.732386 53.656340
56.493116 56.495560
57.321224 59.029162
58.048182 60.992109
58.538684 62.341867
58.704311 63.157302
58.474201 63.544150
57.760593 63.598072
56.452048 63.409468
54.463840 63.085588
51.859105 62.752252
48.947274 62.503620
46.165996 62.361708
43.800761 62.308977
41.887280 62.324064
40.325308 62.386926
38.988677 62.476288
37.768980 62.569067
36.584154 62.641204
35.377042 62.668776
34.112115 62.629147
32.770403 62.502394
31.341061 62.273613
29.810938 61.937125
28.157986 61.503448
26.355288 61.007532
24.386827 60.511192
22.266093 60.088842
20.045002 59.795684
17.814667 59.638145
15.710866 59.563765
13.908276 59.463067
12.563682 59.177922
11.740157 58.522792
11.385758 57.315254
11.357136 55.429430
11.464747 52.890781
11.556815 49.950452
11.603310 47.053842
11.718535 44.666964
12.103127 43.026241
12.971841 42.118330
14.529452 41.831641
16.901367 42.035095
19.959834 42.554497
